X,Y,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
70.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
71.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
72.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
73.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
74.5,14.5,27.231562750680105,26.016906465802872,26.9423337663923,28.018071583339147,28.08947808401925,27.691051755632675,28.573490687779017,29.181092398507253,29.473921639578684,28.49242946079799,28.383142743791854,29.411644526890345,30.05849129813058,29.895082201276505,30.166092463902064,29.947594233921595,30.217638288225448,30.117762429373606,29.70614787510463,29.041763305664062,29.59091077532087,27.873306001935685,25.098602294921875,24.661031450544083,25.54537446158273,25.002156121390207,25.169023786272323,24.103412628173828,23.540465218680247,25.253773825509207,25.397605895996094,25.555306570870535,25.220442090715682,24.66874395098005,24.750626700265066,25.9829957144601,26.13703863961356,24.44037846156529,25.17251123700823,25.618631635393417,26.113416399274552,26.378917149135045,26.83014133998326,27.104767663138254,27.24163109915597,27.221716744559153,27.786422729492188,26.85976709638323,26.518572398594447,27.049880164010183,26.882750374930247,26.566160202026367,
75.5,14.5,26.54884937831334,25.575599670410156,26.38288688659668,27.368144716535294,27.851728711809432,27.73026030404227,28.610489981515066,29.543020520891464,29.77851813180106,29.349163055419922,29.12300137111119,30.389247349330358,31.183224269321986,30.865592411586217,31.032215663364955,30.845706394740514,30.960604531424387,30.64601080758231,30.035848345075333,29.355224609375,29.815200805664062,28.070382799421036,25.018776484898158,24.637565067836217,25.204962866646902,24.7577326638358,24.94218717302595,23.76878765651158,23.234679085867747,24.9700562613351,25.20178931100028,25.049013137817383,24.54414939880371,24.235040392194474,24.515243530273438,25.4003107888358,25.81746918814523,24.472124099731445,24.627279826572963,25.028384072440012,25.58854239327567,25.82542065211705,26.025474275861466,25.833221163068497,25.87799208504813,25.954547882080078,26.62316049848284,25.586048126220703,25.52762167794364,25.94876425606864,25.743892124720983,25.53974151611328,
76.5,14.5,26.166957310267858,25.43765149797712,25.640487670898438,26.137008666992188,27.540384565080917,27.900609152657644,27.47328077043806,30.359291076660156,29.55654798235212,29.6981201171875,29.09360667637416,30.78287833077567,31.970469338553293,31.582292284284318,31.830313001360214,31.506397247314453,31.54611805507115,30.920515877859934,30.124117715018137,29.762216295514786,30.020806993756974,28.435706002371653,25.168603897094727,24.736594881330216,25.062580926077707,24.854201453072683,25.06365394592285,24.02365357535226,23.50526291983468,25.62382561819894,25.66478702000209,25.161549159458705,24.35807200840541,24.339360645839147,24.5131345476423,25.23054449898856,25.85840606689453,24.53000341142927,24.17406681605748,24.740973608834402,25.124843869890487,25.378296988351003,25.772210257393972,24.656570979527064,24.659077508108957,25.804548536028182,26.066442217145646,24.181582314627512,25.531882967267716,25.56361961364746,24.6937313079834,24.540408543178014,
77.5,14.5,26.55190440586635,26.165021351405553,25.862738745553152,26.21776798793248,28.04424503871373,28.68374797276088,27.92471613202776,31.641320364815847,30.19244384765625,30.95166560581752,30.400023324148997,32.32517787388393,33.48657717023577,33.47810309273856,33.89180973597935,33.987548828125,33.963233947753906,33.03338459559849,32.32303946358817,32.68987219674246,32.83839089529855,31.35780933925084,28.22569465637207,27.462350300380162,28.021808624267578,27.989847455705917,28.140609741210938,27.096239362444198,26.636857169015066,28.877735682896205,28.502697808401926,27.625700541904994,26.76495579310826,26.711394991193497,26.748295647757395,27.02689688546317,27.474557604108536,25.941365923200333,25.367506299700057,25.849129813058035,26.157046999250138,26.180301121303014,26.66014862060547,24.847075598580496,25.239343643188477,26.67423411778041,26.698464257376536,24.658915655953543,25.993440083095006,26.255456379481725,25.024230684552872,24.873621804373606,
78.5,14.5,26.313789095197404,26.149355752127512,25.859555380684988,26.04257529122489,27.609446934291295,28.524624960763113,27.915511540004186,31.236058916364396,29.80181666782924,31.19416046142578,30.65488052368164,32.25335420880999,33.20786993844168,33.51953125,33.744906834193635,34.66371699741909,34.6367176600865,33.44627162388393,32.87875257219587,34.722261156354634,33.410303933279856,32.82417678833008,29.574277877807617,29.27649634225028,29.431028638567245,29.399150848388672,29.613384246826172,28.23709842136928,28.757870810372488,30.674509865897043,29.80918938773019,28.37120819091797,27.941274642944336,27.679374149867467,28.11274746486119,28.023766108921595,28.31954792567662,27.558504104614258,26.052709579467773,26.931840896606445,27.072585242135183,27.036547252110072,27.661382130214147,24.80850056239537,25.416179384504044,26.819325310843332,26.92625536237444,24.85492733546666,26.109716960362025,26.339994975498744,25.152591432843888,25.04878125871931,
79.5,14.5,26.632951191493444,26.424685886928014,26.321807588849747,26.074875695364817,27.32336480276925,28.504415239606583,27.95511899675642,30.873314448765345,29.38180868966239,30.834516252790177,30.468515123639786,31.74178695678711,32.45767593383789,32.95545469011579,33.06844547816685,34.3554927280971,34.5655893598284,33.29069573538644,33.01160321916853,36.19451740809849,34.17414474487305,34.22047914777483,30.913357870919363,30.887840815952845,30.8440431867327,30.849402291434153,31.006334032331193,29.501936231340682,29.871083395821707,32.043016706194194,31.236826760428293,29.430304391043528,29.015885489327566,28.746614456176758,29.48320116315569,29.376383100237167,29.54592296055385,29.123030526297434,27.368159430367605,28.106115341186523,28.243800571986608,28.177650996616908,28.569598061697825,25.52138246808733,26.292897088187082,27.409953798566544,27.522454942975724,25.603939601353236,26.5615359715053,26.84752028329032,25.726855414254324,25.7297728402274,
80.5,14.5,26.514266150338308,26.291855130876815,26.290822165352957,26.095685141427175,26.942207881382533,28.06345639910017,27.66448484148298,30.21861812046596,28.863725389753068,30.28295680454799,30.034760066441127,31.158668518066406,31.60620825631278,32.32271194458008,32.3028450012207,34.02072361537388,34.126680101667134,32.66544723510742,32.676488058907644,36.7543819972447,34.51723371233259,34.72496141706194,31.601066044398717,31.362294333321707,31.301503317696707,31.30060304914202,31.482006072998047,29.734557015555247,30.194786071777344,32.275582449776785,31.264149257114955,29.510296412876674,29.011744907924108,28.8967650277274,29.77794647216797,29.78967339651925,29.6406615121024,29.412641252790177,27.81219972882952,28.25857652936663,28.534910474504745,28.57149968828474,28.78314426967076,25.68489592415946,26.61337743486677,27.516560418265207,27.703031539916992,25.979679380144393,26.716503960745676,26.913278579711914,25.86809458051409,25.867576326642716,
81.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
82.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
83.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
84.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
85.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
86.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
87.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
88.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
89.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
90.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
91.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
92.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
93.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
94.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
95.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
96.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
97.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
70.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
71.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
72.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
73.5,15.5,27.380722045898438,25.851969037737167,27.082419804164342,28.573396137782506,28.219075884137833,27.46826880318778,28.92426245553153,29.198449271065847,29.479393005371094,27.87352125985282,28.42073004586356,29.208392007010325,29.712539672851562,29.730690547398158,30.308472769601003,29.944028036934988,30.044811248779297,29.93008259364537,30.220598493303573,29.549195970807755,30.40911102294922,28.400824683053152,25.8274963923863,25.360051563807897,26.272111075265066,25.467992782592773,26.033573695591517,24.86385808672224,23.996240888323104,25.42563111441476,25.709856578281947,25.588767460414342,25.48111261640276,25.05185399736677,24.984575271606445,26.509920120239258,26.595009122576034,24.03979573931013,26.001485552106583,26.242922374180385,26.341335569109237,26.983966827392578,27.663042613438197,28.168097359793528,28.3782103402274,27.803755078996932,28.21746063232422,27.801394598824636,26.39048903329032,27.139547075544083,27.340462275913783,27.126070022583008,
74.5,15.5,27.396353040422714,26.145030430385045,27.147628784179688,28.30890655517578,28.377542768205917,27.845617021833146,28.752760205950057,29.637718200683594,29.638072422572545,28.573443276541575,28.640460423060826,29.555688040597097,30.3057005746024,30.262274060930526,30.668361118861608,30.450641632080078,30.65192140851702,30.28672191074916,30.167333330426896,29.652897698538645,30.448025839669363,28.550428118024552,25.700748716081893,25.044007982526505,26.04281943184989,25.469044276646205,25.95445796421596,24.762111936296737,23.781379427228654,25.652830941336497,25.954965318952286,25.734269823346818,25.544466018676758,25.055511474609375,25.072493416922434,26.227864946637833,26.453192574637278,24.432859693254745,25.67888859340123,26.035263878958567,26.34614508492606,26.81434522356306,27.367184775216238,27.59419822692871,27.768002646309988,27.824013573782786,28.18462153843471,27.337710789271764,26.84289414542062,27.460894175938197,27.14762442452567,26.845923832484655,
75.5,15.5,26.86443519592285,26.05899156842913,26.732631955827987,27.803682327270508,28.367313385009766,28.422671181815012,28.847110748291016,30.60105296543666,30.510404314313615,29.91260746547154,30.054317474365234,31.387396676199778,32.28774642944336,32.220349993024556,32.72867093767439,32.47015108380999,32.41802760532924,32.091802324567524,31.585784912109375,30.794746943882533,31.845218658447266,29.537474496023997,26.473533630371094,25.576960154942103,26.468483788626536,25.931027003696986,26.40160996573312,25.06154796055385,24.159626007080078,26.123163768223353,26.42576735360282,26.058361870901926,25.600289481026785,25.370160511561803,25.234791346958705,26.241752896990096,26.656658717564174,24.79873330252511,25.709747586931503,25.890710285731725,26.277388708932058,26.506876264299667,26.677371978759766,26.387488501412527,26.55240740094866,26.723392214093888,27.155601501464844,26.249264580862864,25.910426003592356,26.52534076145717,25.891564777919225,25.755395344325475,
76.5,15.5,26.863599232264928,26.214847292218888,26.429863793509348,27.1176335471017,28.726100376674108,29.267927987234934,28.536566598074778,32.12788881574358,31.099127088274276,31.040993281773158,30.73224857875279,32.73282677786691,34.12466212681362,34.10293688092913,34.703185490199495,34.707535879952566,34.46718488420759,33.82302965436663,33.26216016496931,32.903451102120535,33.99360220772879,31.840485164097377,28.2894229888916,26.981011254446848,27.883475167410715,27.419537952968053,28.019290379115514,26.659017290387833,25.590260641915457,27.83258192879813,28.080732345581055,27.28367669241769,26.455090386526926,26.678956985473633,26.515965597970144,26.954262597220286,27.608178274972097,25.56735747201102,26.0619021824428,26.227312360491073,26.527413776942662,27.062888281685964,27.129575729370117,26.072757448468888,26.343573434012278,27.384532111031668,27.571822302682058,25.883636747087753,26.63412230355399,27.06752586364746,25.613665172031947,25.592599051339285,
77.5,15.5,27.234474454607284,26.638440813337052,26.74376324244908,27.418177468436106,29.072359357561385,29.694195338657924,28.918684823172434,32.738701411655974,31.40688487461635,31.60971450805664,31.251681191580637,33.32793372017996,34.89516612461635,34.846981048583984,35.522918701171875,35.762112208775115,35.357073647635325,34.663194928850444,34.13577815464565,34.273591722760884,35.231436593191965,33.26023156302316,29.68416431971959,28.085757119315012,29.01956694466727,28.753318786621094,29.319686344691686,27.96032633100237,26.985518046787806,29.309192657470703,29.35688236781529,28.259565625871932,27.336184365408762,27.699349539620535,27.64133644104004,27.936294283185685,28.46990748814174,26.42699432373047,26.669684273856028,26.689009257725306,27.257067271641322,27.64846502031599,27.719962528773717,26.546458108084543,26.83939606802804,27.956014360700333,28.09250804356166,26.271835599626815,27.114707401820592,27.45669392177037,25.957020350864955,25.96424457005092,
78.5,15.5,27.50496482849121,27.0502256665911,27.14462443760463,27.25715364728655,28.753356388637,29.72641590663365,29.10305677141462,32.456571851457866,31.05037362234933,31.757921491350448,31.476207733154297,33.356134687151226,34.36165291922433,34.65228380475725,34.98172542027065,36.100857325962615,35.9151371547154,34.54717418125698,34.2302622113909,36.25927570887974,35.66036769321987,34.54130826677595,30.754398345947266,29.462853022984095,29.939898899623326,29.94878605433873,30.360819135393417,28.87758363996233,28.42752184186663,30.933244432721818,30.454412732805526,28.714506694248744,27.98166847229004,28.430206298828125,28.86820411682129,28.907777786254883,29.300695146833146,27.873401641845703,27.154096603393555,27.651381628853933,28.402258736746653,28.587658745901926,28.705479213169642,26.843945911952428,27.527202606201172,28.463571548461914,28.534551075526647,26.955164773123606,27.521250588553293,27.852106639317103,26.58463532584054,26.595957892281668,
79.5,15.5,27.137034552437918,26.682613645281112,26.891107286725724,26.9963983808245,28.14269474574498,29.131912776402064,28.456263950892858,31.565650394984655,30.1581905909947,30.950535365513392,30.66812515258789,32.18107169015067,33.02753339494978,33.43817956107004,33.658116476876394,35.03204563685826,35.060503823416575,33.70279966081892,33.487654549734934,36.55755451747349,35.473267146519255,35.0897102355957,31.497000558035715,30.069438934326172,30.658252716064453,30.524641854422434,30.854446411132812,29.192116328648158,28.959080287388392,31.419503893171036,30.88274383544922,28.998166220528738,28.393713814871653,28.672823224748885,29.151361192975724,29.33915982927595,29.609288351876394,28.29302270071847,27.55415371486119,27.85950333731515,28.54679434640067,28.63614273071289,28.993206024169922,26.873301369803293,27.791394914899552,28.564638955252512,28.537922722952707,27.0089476449149,27.542851039341517,27.82851845877511,26.600718906947545,26.57062557765416,
80.5,15.5,26.3991824558803,26.085517610822404,26.27592604500907,26.479887008666992,27.152287891932897,28.269255229404994,27.906924656459264,30.31584221976144,29.160838535853795,29.84772273472377,29.712299346923828,30.824871063232422,31.325305938720703,31.90984398978097,31.980387006487167,33.64984239850725,33.85534068516323,32.578739166259766,32.469835553850444,36.55473436628069,34.689896719796316,35.09009769984654,31.35310091291155,29.703438895089285,30.44728687831334,29.71515383039202,30.12483705793108,28.402906690325057,28.382886614118302,30.803370884486608,30.18492235456194,28.56299046107701,27.77897616795131,28.151508331298828,28.726627349853516,29.058122907366073,29.111301967075892,28.332074574061803,27.518056869506836,27.81385830470494,28.36088834490095,28.43798746381487,29.006511688232422,26.507269178118026,27.435229982648575,27.954408373151505,28.118212836129324,26.7235529763358,26.985203334263392,27.300169263567245,26.134223665509904,26.139822006225586,
81.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
82.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
83.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
84.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
85.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
86.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
87.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
